sep=,
Time , x , y , z
"2017-03-26 16:01:20.847" , "-3.5239999294281006" , "1.531999945640564" , "10.418999671936035"
"2017-03-26 16:01:21.047" , "1.8380000591278076" , "7.507999897003174" , "0.45899999141693115"
"2017-03-26 16:01:21.247" , "-0.15299999713897705" , "9.807000160217285" , "1.684999942779541"
"2017-03-26 16:01:21.455" , "-1.225000023841858" , "8.88700008392334" , "3.677000045776367"
"2017-03-26 16:01:21.726" , "-0.6119999885559082" , "9.194000244140625" , "3.2170000076293945"
"2017-03-26 16:01:21.848" , "-1.0720000267028809" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:22.048" , "-0.9190000295639038" , "9.194000244140625" , "3.063999891281128"
"2017-03-26 16:01:22.453" , "-1.0720000267028809" , "9.194000244140625" , "3.063999891281128"
"2017-03-26 16:01:22.648" , "-1.0720000267028809" , "9.194000244140625" , "2.757999897003174"
"2017-03-26 16:01:22.848" , "-0.9190000295639038" , "9.194000244140625" , "2.757999897003174"
"2017-03-26 16:01:23.057" , "-0.9190000295639038" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:23.246" , "-1.0720000267028809" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:23.465" , "-0.9190000295639038" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:23.647" , "-0.9190000295639038" , "9.194000244140625" , "2.6040000915527344"
"2017-03-26 16:01:23.847" , "-0.9190000295639038" , "9.194000244140625" , "2.9110000133514404"
"2017-03-26 16:01:24.047" , "-0.9190000295639038" , "9.194000244140625" , "2.757999897003174"
"2017-03-26 16:01:24.516" , "-0.15299999713897705" , "10.11299991607666" , "1.225000023841858"
"2017-03-26 16:01:24.676" , "-4.13700008392334" , "6.742000102996826" , "6.129000186920166"
"2017-03-26 16:01:24.853" , "-9.652999877929688" , "4.13700008392334" , "3.5239999294281006"
"2017-03-26 16:01:25.048" , "-8.27400016784668" , "3.677000045776367" , "3.063999891281128"
"2017-03-26 16:01:25.248" , "-5.669000148773193" , "3.5239999294281006" , "4.75"
"2017-03-26 16:01:25.453" , "-5.97599983215332" , "2.6040000915527344" , "2.2980000972747803"
"2017-03-26 16:01:25.653" , "-12.104999542236328" , "4.13700008392334" , "1.9919999837875366"
"2017-03-26 16:01:25.848" , "-10.572999954223633" , "3.063999891281128" , "3.2170000076293945"
"2017-03-26 16:01:26.132" , "-9.652999877929688" , "3.371000051498413" , "4.75"
"2017-03-26 16:01:26.248" , "-4.289999961853027" , "1.531999945640564" , "5.515999794006348"
"2017-03-26 16:01:26.460" , "-5.515999794006348" , "4.13700008392334" , "4.5970001220703125"
"2017-03-26 16:01:26.661" , "0.765999972820282" , "2.6040000915527344" , "11.33899974822998"
"2017-03-26 16:01:26.855" , "2.1449999809265137" , "3.9839999675750732" , "8.427000045776367"
"2017-03-26 16:01:27.057" , "1.684999942779541" , "4.5970001220703125" , "8.734000205993652"
"2017-03-26 16:01:27.248" , "1.0720000267028809" , "4.289999961853027" , "9.807000160217285"
"2017-03-26 16:01:27.565" , "-0.15299999713897705" , "5.515999794006348" , "9.039999961853027"
